"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Rolling Hills AGCM","18-December-2018","-0.4","ACTUAL","100.0","8.4","ACTUAL","100.0","4.6","AGGREGATED","100.0","62.1","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.0","AGGREGATED","100.0","26.7","AGGREGATED","100.0","203.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","19-December-2018","-1.2","ACTUAL","100.0","9.8","ACTUAL","100.0","2.8","AGGREGATED","100.0","62.3","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","19.1","AGGREGATED","100.0","260.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","20-December-2018","-4.6","ACTUAL","100.0","7.8","ACTUAL","100.0","1.7","AGGREGATED","100.0","66.9","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","21.7","AGGREGATED","100.0","181.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","21-December-2018","-5.4","ACTUAL","100.0","7.4","ACTUAL","100.0","1.6","AGGREGATED","100.0","69.2","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","20.5","AGGREGATED","100.0","25.8","AGGREGATED","100.0","267.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","22-December-2018","-13.7","ACTUAL","100.0","-0.9","ACTUAL","100.0","-5.9","AGGREGATED","100.0","72.9","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","16.9","AGGREGATED","100.0","255.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","23-December-2018","-14.0","ACTUAL","100.0","5.0","ACTUAL","100.0","-5.0","AGGREGATED","100.0","78.8","AGGREGATED","100.0","124.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","14.2","AGGREGATED","100.0","194.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","24-December-2018","-11.7","ACTUAL","100.0","-6.7","ACTUAL","100.0","-8.6","AGGREGATED","100.0","94.3","AGGREGATED","100.0","124.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","7.7","AGGREGATED","100.0","355.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","25-December-2018","-7.5","ACTUAL","100.0","-4.8","ACTUAL","100.0","-6.0","AGGREGATED","100.0","94.0","AGGREGATED","100.0","124.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","11.4","AGGREGATED","100.0","140.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","26-December-2018","-7.7","ACTUAL","100.0","-5.2","ACTUAL","100.0","-6.7","AGGREGATED","100.0","94.3","AGGREGATED","100.0","124.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","4.1","AGGREGATED","100.0","310.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","27-December-2018","-8.1","ACTUAL","100.0","-5.6","ACTUAL","100.0","-6.7","AGGREGATED","100.0","89.9","AGGREGATED","100.0","124.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","8.3","AGGREGATED","100.0","226.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","28-December-2018","-13.8","ACTUAL","100.0","1.7","ACTUAL","100.0","-6.2","AGGREGATED","100.0","74.5","AGGREGATED","100.0","124.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","13.4","AGGREGATED","100.0","194.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","29-December-2018","-7.5","ACTUAL","100.0","9.5","ACTUAL","100.0","0.6","AGGREGATED","100.0","65.5","AGGREGATED","100.0","124.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.4","AGGREGATED","100.0","23.4","AGGREGATED","100.0","219.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","30-December-2018","-16.1","ACTUAL","100.0","4.7","ACTUAL","100.0","-7.3","AGGREGATED","100.0","80.0","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","22.6","AGGREGATED","100.0","30.9","AGGREGATED","100.0","345.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","31-December-2018","-19.1","ACTUAL","100.0","-11.4","ACTUAL","100.0","-15.4","AGGREGATED","100.0","80.4","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","13.2","AGGREGATED","100.0","169.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","01-January-2019","-15.4","ACTUAL","100.0","2.7","ACTUAL","100.0","-4.9","AGGREGATED","100.0","77.2","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","18.2","AGGREGATED","100.0","211.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","02-January-2019","-3.1","ACTUAL","100.0","6.6","ACTUAL","100.0","3.3","AGGREGATED","100.0","69.4","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.5","AGGREGATED","100.0","30.8","AGGREGATED","100.0","235.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","03-January-2019","5.8","ACTUAL","100.0","11.9","ACTUAL","100.0","7.9","AGGREGATED","100.0","52.9","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","33.2","AGGREGATED","100.0","41.6","AGGREGATED","100.0","233.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","04-January-2019","-5.9","ACTUAL","100.0","10.4","ACTUAL","100.0","6.4","AGGREGATED","100.0","55.4","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","29.7","AGGREGATED","100.0","37.2","AGGREGATED","100.0","240.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","05-January-2019","-11.2","ACTUAL","100.0","-1.0","ACTUAL","100.0","-6.2","AGGREGATED","100.0","96.4","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","8.9","AGGREGATED","100.0","56.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","06-January-2019","-5.5","ACTUAL","100.0","8.4","ACTUAL","100.0","1.9","AGGREGATED","100.0","66.0","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.0","AGGREGATED","100.0","30.5","AGGREGATED","100.0","192.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","07-January-2019","-12.9","ACTUAL","100.0","-4.4","ACTUAL","100.0","-8.5","AGGREGATED","100.0","87.0","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","13.5","AGGREGATED","100.0","299.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","08-January-2019","-14.9","ACTUAL","100.0","-4.0","ACTUAL","100.0","-8.9","AGGREGATED","100.0","62.9","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","15.0","AGGREGATED","100.0","220.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","09-January-2019","-11.2","ACTUAL","100.0","5.2","ACTUAL","100.0","-4.4","AGGREGATED","100.0","66.4","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","18.4","AGGREGATED","100.0","151.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","10-January-2019","-14.6","ACTUAL","100.0","-1.4","ACTUAL","100.0","-8.0","AGGREGATED","100.0","87.1","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","8.4","AGGREGATED","100.0","346.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","11-January-2019","-17.2","ACTUAL","100.0","6.7","ACTUAL","100.0","-7.1","AGGREGATED","100.0","80.3","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","11.4","AGGREGATED","100.0","136.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","12-January-2019","-8.2","ACTUAL","100.0","11.6","ACTUAL","100.0","-1.2","AGGREGATED","100.0","69.3","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","11.9","AGGREGATED","100.0","150.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","13-January-2019","-13.3","ACTUAL","100.0","1.8","ACTUAL","100.0","-7.3","AGGREGATED","100.0","85.1","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","6.8","AGGREGATED","100.0","303.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","14-January-2019","-13.5","ACTUAL","100.0","6.7","ACTUAL","100.0","-6.0","AGGREGATED","100.0","78.3","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","8.9","AGGREGATED","100.0","236.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","15-January-2019","-13.3","ACTUAL","100.0","-4.1","ACTUAL","100.0","-7.5","AGGREGATED","100.0","95.1","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","9.7","AGGREGATED","100.0","90.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","16-January-2019","-10.0","ACTUAL","100.0","-7.2","ACTUAL","100.0","-8.8","AGGREGATED","100.0","95.0","AGGREGATED","100.0","125.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","4.7","AGGREGATED","100.0","12.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","17-January-2019","-14.0","ACTUAL","100.0","-8.9","ACTUAL","100.0","-12.6","AGGREGATED","100.0","92.0","AGGREGATED","100.0","126.6","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","10.8","AGGREGATED","100.0","51.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","18-January-2019","-18.1","ACTUAL","100.0","-11.4","ACTUAL","100.0","-14.7","AGGREGATED","100.0","90.0","AGGREGATED","100.0","127.3","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","14.0","AGGREGATED","100.0","94.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","19-January-2019","-19.8","ACTUAL","100.0","-6.0","ACTUAL","100.0","-14.4","AGGREGATED","100.0","88.8","AGGREGATED","100.0","127.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","13.3","AGGREGATED","100.0","100.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","20-January-2019","-19.9","ACTUAL","100.0","-1.4","ACTUAL","100.0","-12.2","AGGREGATED","100.0","88.5","AGGREGATED","100.0","127.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","4.7","AGGREGATED","100.0","78.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","21-January-2019","-14.7","ACTUAL","100.0","-2.0","ACTUAL","100.0","-9.2","AGGREGATED","100.0","88.2","AGGREGATED","100.0","127.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","9.7","AGGREGATED","100.0","294.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","22-January-2019","-16.2","ACTUAL","100.0","2.1","ACTUAL","100.0","-6.4","AGGREGATED","100.0","81.4","AGGREGATED","100.0","127.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","16.9","AGGREGATED","100.0","215.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","23-January-2019","-24.0","ACTUAL","100.0","-3.7","ACTUAL","100.0","-10.6","AGGREGATED","100.0","86.3","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","16.4","AGGREGATED","100.0","310.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","24-January-2019","-29.4","ACTUAL","100.0","-0.4","ACTUAL","100.0","-13.7","AGGREGATED","100.0","81.9","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","12.5","AGGREGATED","100.0","217.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","25-January-2019","-12.3","ACTUAL","100.0","2.9","ACTUAL","100.0","-3.2","AGGREGATED","100.0","83.5","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","15.2","AGGREGATED","100.0","260.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","26-January-2019","-2.7","ACTUAL","100.0","4.5","ACTUAL","100.0","1.4","AGGREGATED","100.0","78.3","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","15.0","AGGREGATED","100.0","249.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","27-January-2019","-3.1","ACTUAL","100.0","7.7","ACTUAL","100.0","2.8","AGGREGATED","100.0","70.8","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","29.4","AGGREGATED","100.0","37.6","AGGREGATED","100.0","311.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","28-January-2019","-10.9","ACTUAL","100.0","-0.1","ACTUAL","100.0","-4.2","AGGREGATED","100.0","71.8","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.0","AGGREGATED","100.0","18.6","AGGREGATED","100.0","313.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","29-January-2019","-14.3","ACTUAL","100.0","-2.3","ACTUAL","100.0","-9.9","AGGREGATED","100.0","77.3","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","13.7","AGGREGATED","100.0","118.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","30-January-2019","-14.1","ACTUAL","100.0","1.0","ACTUAL","100.0","-5.7","AGGREGATED","100.0","77.7","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","9.7","AGGREGATED","100.0","158.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","31-January-2019","-6.9","ACTUAL","100.0","9.0","ACTUAL","100.0","-0.2","AGGREGATED","100.0","78.5","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","8.8","AGGREGATED","100.0","203.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","01-February-2019","-15.3","ACTUAL","100.0","-2.4","ACTUAL","100.0","-9.7","AGGREGATED","100.0","89.1","AGGREGATED","100.0","128.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.2","AGGREGATED","100.0","17.7","AGGREGATED","100.0","26.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","02-February-2019","-20.0","ACTUAL","100.0","-14.9","ACTUAL","100.0","-17.2","AGGREGATED","100.0","80.3","AGGREGATED","100.0","128.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","23.1","AGGREGATED","100.0","9.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","03-February-2019","-24.8","ACTUAL","100.0","-20.0","ACTUAL","100.0","-23.0","AGGREGATED","100.0","67.2","AGGREGATED","100.0","128.6","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","21.1","AGGREGATED","100.0","1.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","04-February-2019","-27.7","ACTUAL","100.0","-21.6","ACTUAL","100.0","-24.5","AGGREGATED","100.0","68.7","AGGREGATED","100.0","129.4","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","5.6","AGGREGATED","100.0","1.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","05-February-2019","-29.9","ACTUAL","100.0","-20.4","ACTUAL","100.0","-24.6","AGGREGATED","100.0","74.2","AGGREGATED","100.0","129.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","5.8","AGGREGATED","100.0","69.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","06-February-2019","-32.3","ACTUAL","100.0","-20.1","ACTUAL","100.0","-26.2","AGGREGATED","100.0","73.1","AGGREGATED","100.0","129.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","100.0","6.8","AGGREGATED","100.0","75.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","07-February-2019","-34.5","ACTUAL","100.0","-18.8","ACTUAL","100.0","-27.2","AGGREGATED","100.0","73.6","AGGREGATED","100.0","129.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","11.9","AGGREGATED","100.0","123.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","08-February-2019","-26.4","ACTUAL","100.0","-17.6","ACTUAL","100.0","-21.7","AGGREGATED","100.0","77.5","AGGREGATED","100.0","130.1","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","17.8","AGGREGATED","100.0","15.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","09-February-2019","-25.8","ACTUAL","100.0","-22.4","ACTUAL","100.0","-24.8","AGGREGATED","100.0","74.0","AGGREGATED","100.0","131.3","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","11.6","AGGREGATED","100.0","354.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","10-February-2019","-28.2","ACTUAL","100.0","-20.7","ACTUAL","100.0","-23.7","AGGREGATED","100.0","75.8","AGGREGATED","100.0","132.7","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.6","AGGREGATED","100.0","139.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","11-February-2019","-31.5","ACTUAL","100.0","-20.0","ACTUAL","100.0","-24.9","AGGREGATED","100.0","74.3","AGGREGATED","100.0","132.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","7.0","AGGREGATED","100.0","259.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","12-February-2019","-31.9","ACTUAL","100.0","-18.6","ACTUAL","100.0","-23.9","AGGREGATED","100.0","77.3","AGGREGATED","100.0","133.9","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","5.7","AGGREGATED","100.0","120.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","13-February-2019","-28.6","ACTUAL","100.0","-15.0","ACTUAL","100.0","-20.4","AGGREGATED","100.0","78.4","AGGREGATED","100.0","134.1","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","100.0","5.0","AGGREGATED","100.0","41.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","14-February-2019","-32.9","ACTUAL","100.0","-17.5","ACTUAL","100.0","-26.3","AGGREGATED","100.0","76.0","AGGREGATED","100.0","134.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","10.4","AGGREGATED","100.0","106.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","15-February-2019","-29.8","ACTUAL","100.0","-16.1","ACTUAL","100.0","-20.3","AGGREGATED","100.0","82.4","AGGREGATED","100.0","137.5","AGGREGATED","using element [Precip. Weighing]","3.4","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","9.7","AGGREGATED","100.0","357.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","16-February-2019","-19.8","ACTUAL","100.0","-16.6","ACTUAL","100.0","-18.5","AGGREGATED","100.0","82.4","AGGREGATED","100.0","138.8","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","19.8","AGGREGATED","100.0","316.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","17-February-2019","-29.4","ACTUAL","100.0","-16.7","ACTUAL","100.0","-22.4","AGGREGATED","100.0","81.1","AGGREGATED","100.0","139.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","17.3","AGGREGATED","100.0","307.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","18-February-2019","-35.5","ACTUAL","100.0","-20.7","ACTUAL","100.0","-27.3","AGGREGATED","100.0","76.7","AGGREGATED","100.0","139.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","10.7","AGGREGATED","100.0","181.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","19-February-2019","-24.1","ACTUAL","100.0","-5.6","ACTUAL","100.0","-17.8","AGGREGATED","100.0","80.5","AGGREGATED","100.0","139.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","15.0","AGGREGATED","100.0","158.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","20-February-2019","-23.0","ACTUAL","100.0","-5.2","ACTUAL","100.0","-11.5","AGGREGATED","100.0","87.8","AGGREGATED","100.0","139.6","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","14.5","AGGREGATED","100.0","307.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","21-February-2019","-24.3","ACTUAL","100.0","-9.6","ACTUAL","100.0","-16.5","AGGREGATED","100.0","81.7","AGGREGATED","100.0","139.8","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","18.3","AGGREGATED","100.0","257.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","22-February-2019","-22.5","ACTUAL","100.0","-1.0","ACTUAL","100.0","-14.1","AGGREGATED","100.0","80.3","AGGREGATED","100.0","139.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","12.4","AGGREGATED","100.0","145.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","23-February-2019","-26.1","ACTUAL","100.0","-13.2","ACTUAL","100.0","-17.0","AGGREGATED","100.0","82.0","AGGREGATED","100.0","140.2","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","18.1","AGGREGATED","100.0","24.5","AGGREGATED","100.0","337.0","AGGREGATED","100.0","100.0","COMPUTED",""
