"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Lethbridge Demo Farm IMCIN","10-April-2019","0.3","ACTUAL","100.0","10.8","ACTUAL","100.0","5.8","AGGREGATED","100.0","64.7","AGGREGATED","100.0","198.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","13.1","AGGREGATED","100.0","185.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-April-2019","-1.9","ACTUAL","100.0","11.2","ACTUAL","100.0","4.3","AGGREGATED","100.0","72.3","AGGREGATED","100.0","198.9","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","9.2","AGGREGATED","100.0","214.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-April-2019","-5.6","ACTUAL","100.0","9.7","ACTUAL","100.0","2.7","AGGREGATED","100.0","58.5","AGGREGATED","100.0","198.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","7.5","AGGREGATED","100.0","70.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-April-2019","-3.5","ACTUAL","100.0","13.2","ACTUAL","100.0","6.0","AGGREGATED","100.0","53.3","AGGREGATED","100.0","199.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","18.3","AGGREGATED","100.0","23.2","AGGREGATED","100.0","229.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-April-2019","0.9","ACTUAL","100.0","9.6","ACTUAL","100.0","5.9","AGGREGATED","100.0","50.5","AGGREGATED","100.0","199.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","21.6","AGGREGATED","100.0","26.8","AGGREGATED","100.0","258.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-April-2019","-0.1","ACTUAL","100.0","12.9","ACTUAL","100.0","6.7","AGGREGATED","100.0","40.7","AGGREGATED","100.0","199.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","21.2","AGGREGATED","100.0","260.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-April-2019","-3.3","ACTUAL","100.0","14.3","ACTUAL","100.0","5.6","AGGREGATED","100.0","46.2","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","15.0","AGGREGATED","100.0","248.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-April-2019","4.6","ACTUAL","100.0","17.1","ACTUAL","100.0","11.0","AGGREGATED","100.0","31.9","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.8","AGGREGATED","100.0","28.6","AGGREGATED","100.0","260.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-April-2019","-1.4","ACTUAL","91.7","20.3","ACTUAL","100.0","11.2","AGGREGATED","100.0","43.8","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.4","AGGREGATED","100.0","26.6","AGGREGATED","100.0","235.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-April-2019","6.1","ACTUAL","100.0","20.1","ACTUAL","100.0","12.9","AGGREGATED","100.0","53.1","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","16.7","AGGREGATED","100.0","300.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-April-2019","3.9","ACTUAL","100.0","9.9","ACTUAL","100.0","7.0","AGGREGATED","100.0","71.4","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","7.2","AGGREGATED","100.0","283.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-April-2019","-3.2","ACTUAL","100.0","16.8","ACTUAL","100.0","7.7","AGGREGATED","100.0","56.4","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","10.9","AGGREGATED","100.0","193.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-April-2019","0.8","ACTUAL","100.0","21.4","ACTUAL","100.0","13.0","AGGREGATED","100.0","38.9","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.0","AGGREGATED","100.0","31.9","AGGREGATED","100.0","232.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-April-2019","7.9","ACTUAL","100.0","20.9","ACTUAL","100.0","15.4","AGGREGATED","100.0","35.1","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.8","AGGREGATED","100.0","34.7","AGGREGATED","100.0","259.4","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-April-2019","-0.6","ACTUAL","100.0","18.8","ACTUAL","100.0","9.0","AGGREGATED","100.0","51.7","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","16.7","AGGREGATED","100.0","283.1","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-April-2019","1.8","ACTUAL","100.0","15.4","ACTUAL","100.0","8.4","AGGREGATED","100.0","35.9","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","10.4","AGGREGATED","100.0","140.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-April-2019","0.7","ACTUAL","100.0","12.8","ACTUAL","100.0","7.2","AGGREGATED","100.0","48.9","AGGREGATED","100.0","199.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","19.1","AGGREGATED","100.0","336.5","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-April-2019","-0.6","ACTUAL","100.0","13.8","ACTUAL","100.0","5.4","AGGREGATED","100.0","64.4","AGGREGATED","100.0","199.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","22.5","AGGREGATED","100.0","271.4","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-April-2019","-4.9","ACTUAL","100.0","3.6","ACTUAL","100.0","-0.7","AGGREGATED","100.0","70.2","AGGREGATED","100.0","201.5","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","24.9","AGGREGATED","100.0","29.9","AGGREGATED","100.0","350.9","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-April-2019","-7.6","ACTUAL","100.0","7.5","ACTUAL","100.0","0.1","AGGREGATED","100.0","56.4","AGGREGATED","100.0","201.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","10.3","AGGREGATED","100.0","206.0","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-April-2019","-6.9","ACTUAL","100.0","7.9","ACTUAL","100.0","0.6","AGGREGATED","100.0","68.0","AGGREGATED","100.0","201.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","13.1","AGGREGATED","100.0","219.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-May-2019","-6.1","ACTUAL","100.0","10.4","ACTUAL","100.0","3.5","AGGREGATED","100.0","65.9","AGGREGATED","100.0","201.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","13.1","AGGREGATED","100.0","216.7","AGGREGATED","100.0","96.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-May-2019","1.4","ACTUAL","100.0","11.2","ACTUAL","100.0","5.6","AGGREGATED","100.0","63.2","AGGREGATED","100.0","201.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","15.6","AGGREGATED","100.0","245.9","AGGREGATED","100.0","96.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-May-2019","1.8","ACTUAL","100.0","16.6","ACTUAL","100.0","9.3","AGGREGATED","100.0","51.5","AGGREGATED","100.0","201.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","23.1","AGGREGATED","100.0","315.5","AGGREGATED","100.0","96.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-May-2019","-0.9","ACTUAL","100.0","7.9","ACTUAL","100.0","2.7","AGGREGATED","100.0","76.7","AGGREGATED","100.0","203.2","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","17.2","AGGREGATED","100.0","66.5","AGGREGATED","100.0","93.2","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-May-2019","-1.7","ACTUAL","100.0","4.9","ACTUAL","100.0","1.5","AGGREGATED","100.0","84.1","AGGREGATED","100.0","205.7","AGGREGATED","using element [Precip. Weighing]","2.5","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","7.2","AGGREGATED","100.0","106.8","AGGREGATED","100.0","93.2","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-May-2019","-0.9","ACTUAL","100.0","13.9","ACTUAL","100.0","7.3","AGGREGATED","100.0","61.8","AGGREGATED","100.0","205.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","7.3","AGGREGATED","100.0","142.9","AGGREGATED","100.0","91.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-May-2019","3.9","ACTUAL","100.0","12.6","ACTUAL","100.0","8.2","AGGREGATED","100.0","78.4","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","10.4","AGGREGATED","100.0","2.1","AGGREGATED","100.0","86.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-May-2019","2.3","ACTUAL","100.0","14.5","ACTUAL","100.0","7.9","AGGREGATED","100.0","70.6","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","9.0","AGGREGATED","100.0","11.0","AGGREGATED","100.0","84.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-May-2019","-0.0","ACTUAL","100.0","17.2","ACTUAL","100.0","9.4","AGGREGATED","100.0","59.3","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","8.2","AGGREGATED","100.0","223.7","AGGREGATED","100.0","81.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-May-2019","8.6","ACTUAL","100.0","19.7","ACTUAL","100.0","14.2","AGGREGATED","100.0","42.9","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","100.0","19.9","AGGREGATED","100.0","317.2","AGGREGATED","100.0","81.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-May-2019","1.8","ACTUAL","100.0","24.3","ACTUAL","100.0","14.5","AGGREGATED","100.0","44.4","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.3","AGGREGATED","100.0","179.3","AGGREGATED","100.0","79.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-May-2019","10.5","ACTUAL","100.0","27.1","ACTUAL","100.0","19.1","AGGREGATED","100.0","38.2","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","14.9","AGGREGATED","100.0","290.8","AGGREGATED","100.0","74.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-May-2019","11.6","ACTUAL","100.0","21.5","ACTUAL","100.0","16.4","AGGREGATED","100.0","48.1","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","9.2","AGGREGATED","100.0","3.1","AGGREGATED","100.0","67.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-May-2019","9.5","ACTUAL","100.0","25.0","ACTUAL","100.0","17.4","AGGREGATED","100.0","46.6","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","13.1","AGGREGATED","100.0","183.0","AGGREGATED","100.0","62.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-May-2019","9.0","ACTUAL","100.0","21.2","ACTUAL","100.0","15.6","AGGREGATED","100.0","44.9","AGGREGATED","100.0","211.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.1","AGGREGATED","100.0","28.4","AGGREGATED","100.0","331.5","AGGREGATED","100.0","59.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-May-2019","5.7","ACTUAL","100.0","12.3","ACTUAL","100.0","8.7","AGGREGATED","100.0","68.8","AGGREGATED","100.0","212.0","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","20.7","AGGREGATED","100.0","87.9","AGGREGATED","100.0","54.2","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-May-2019","2.6","ACTUAL","100.0","6.8","ACTUAL","100.0","5.2","AGGREGATED","100.0","93.2","AGGREGATED","100.0","222.4","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","using element [Precip. Weighing]","16.8","AGGREGATED","100.0","19.4","AGGREGATED","100.0","72.5","AGGREGATED","100.0","50.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-May-2019","0.5","ACTUAL","100.0","8.1","ACTUAL","100.0","4.2","AGGREGATED","100.0","88.1","AGGREGATED","100.0","225.8","AGGREGATED","using element [Precip. Weighing]","3.4","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","16.3","AGGREGATED","100.0","103.5","AGGREGATED","100.0","50.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-May-2019","0.2","ACTUAL","95.8","12.5","ACTUAL","100.0","6.8","AGGREGATED","100.0","66.0","AGGREGATED","100.0","225.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","12.4","AGGREGATED","100.0","113.8","AGGREGATED","100.0","47.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-May-2019","-1.3","ACTUAL","100.0","10.2","ACTUAL","100.0","5.9","AGGREGATED","100.0","69.5","AGGREGATED","100.0","225.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","10.1","AGGREGATED","100.0","100.4","AGGREGATED","100.0","42.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-May-2019","0.0","ACTUAL","100.0","9.4","ACTUAL","100.0","6.7","AGGREGATED","100.0","90.8","AGGREGATED","100.0","232.1","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","9.8","AGGREGATED","100.0","79.3","AGGREGATED","100.0","35.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-May-2019","0.0","ACTUAL","83.3","19.0","ACTUAL","100.0","11.0","AGGREGATED","100.0","69.4","AGGREGATED","100.0","232.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","10.5","AGGREGATED","100.0","338.3","AGGREGATED","100.0","23.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-May-2019","3.1","ACTUAL","70.8","22.3","ACTUAL","100.0","15.8","AGGREGATED","83.3","50.5","AGGREGATED","100.0","232.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","9.5","AGGREGATED","100.0","184.6","AGGREGATED","100.0","20.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-May-2019","4.8","ACTUAL","95.8","20.1","ACTUAL","100.0","12.8","AGGREGATED","100.0","58.6","AGGREGATED","100.0","232.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","10.5","AGGREGATED","100.0","353.6","AGGREGATED","100.0","18.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-May-2019","8.9","ACTUAL","100.0","16.7","ACTUAL","100.0","12.1","AGGREGATED","100.0","76.6","AGGREGATED","100.0","243.6","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","14.3","AGGREGATED","100.0","348.0","AGGREGATED","100.0","13.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-May-2019","5.9","ACTUAL","100.0","17.1","ACTUAL","100.0","11.0","AGGREGATED","100.0","75.0","AGGREGATED","100.0","243.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","17.8","AGGREGATED","100.0","45.3","AGGREGATED","100.0","13.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-May-2019","8.0","ACTUAL","100.0","18.2","ACTUAL","100.0","12.8","AGGREGATED","100.0","58.5","AGGREGATED","100.0","243.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","6.3","AGGREGATED","100.0","165.4","AGGREGATED","100.0","11.9","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-May-2019","1.8","ACTUAL","100.0","22.5","ACTUAL","100.0","13.4","AGGREGATED","100.0","52.3","AGGREGATED","100.0","243.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","8.6","AGGREGATED","100.0","184.0","AGGREGATED","100.0","10.2","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-May-2019","3.5","ACTUAL","100.0","26.6","ACTUAL","100.0","16.5","AGGREGATED","100.0","48.8","AGGREGATED","100.0","243.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","8.1","AGGREGATED","100.0","179.5","AGGREGATED","100.0","8.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-May-2019","8.2","ACTUAL","100.0","28.2","ACTUAL","100.0","17.4","AGGREGATED","100.0","57.8","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","17.0","AGGREGATED","100.0","295.1","AGGREGATED","100.0","8.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","31-May-2019","10.7","ACTUAL","100.0","21.4","ACTUAL","100.0","15.1","AGGREGATED","100.0","69.9","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","8.2","AGGREGATED","100.0","200.0","AGGREGATED","100.0","8.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-June-2019","8.9","ACTUAL","100.0","27.8","ACTUAL","100.0","18.5","AGGREGATED","100.0","60.1","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","11.9","AGGREGATED","100.0","209.5","AGGREGATED","100.0","6.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-June-2019","12.6","ACTUAL","100.0","30.1","ACTUAL","100.0","22.0","AGGREGATED","100.0","44.9","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","14.0","AGGREGATED","100.0","222.7","AGGREGATED","100.0","6.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-June-2019","12.5","ACTUAL","100.0","29.7","ACTUAL","100.0","21.6","AGGREGATED","100.0","39.3","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.1","AGGREGATED","100.0","27.5","AGGREGATED","100.0","240.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-June-2019","6.4","ACTUAL","100.0","27.6","ACTUAL","100.0","17.9","AGGREGATED","100.0","42.1","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","18.5","AGGREGATED","100.0","230.5","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-June-2019","6.3","ACTUAL","100.0","26.8","ACTUAL","100.0","17.4","AGGREGATED","100.0","44.1","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","21.1","AGGREGATED","100.0","238.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-June-2019","11.7","ACTUAL","100.0","22.3","ACTUAL","100.0","16.2","AGGREGATED","100.0","48.0","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","23.0","AGGREGATED","100.0","237.3","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-June-2019","6.1","ACTUAL","100.0","17.8","ACTUAL","100.0","10.9","AGGREGATED","100.0","59.6","AGGREGATED","100.0","254.5","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","21.5","AGGREGATED","100.0","26.9","AGGREGATED","100.0","297.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-June-2019","4.1","ACTUAL","100.0","16.9","ACTUAL","100.0","10.4","AGGREGATED","100.0","54.2","AGGREGATED","100.0","254.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","14.6","AGGREGATED","100.0","261.5","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-June-2019","2.9","ACTUAL","100.0","21.9","ACTUAL","100.0","13.9","AGGREGATED","100.0","47.4","AGGREGATED","100.0","254.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","17.7","AGGREGATED","100.0","260.5","AGGREGATED","100.0","3.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-June-2019","6.2","ACTUAL","100.0","23.8","ACTUAL","100.0","16.0","AGGREGATED","100.0","45.2","AGGREGATED","100.0","254.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","17.6","AGGREGATED","100.0","253.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-June-2019","6.7","ACTUAL","100.0","23.9","ACTUAL","100.0","16.8","AGGREGATED","100.0","50.9","AGGREGATED","100.0","254.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","9.5","AGGREGATED","100.0","325.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-June-2019","7.1","ACTUAL","100.0","27.6","ACTUAL","100.0","18.5","AGGREGATED","100.0","52.0","AGGREGATED","100.0","254.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","7.3","AGGREGATED","100.0","217.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-June-2019","11.2","ACTUAL","100.0","31.4","ACTUAL","100.0","20.9","AGGREGATED","100.0","51.7","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","2.8","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","15.3","AGGREGATED","100.0","254.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-June-2019","13.3","ACTUAL","100.0","20.5","ACTUAL","100.0","16.1","AGGREGATED","100.0","78.2","AGGREGATED","100.0","260.7","AGGREGATED","using element [Precip. Weighing]","3.4","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","12.2","AGGREGATED","100.0","313.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-June-2019","12.8","ACTUAL","100.0","22.6","ACTUAL","100.0","17.1","AGGREGATED","100.0","62.2","AGGREGATED","100.0","260.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.9","AGGREGATED","100.0","316.6","AGGREGATED","100.0","1.7","COMPUTED",""
