"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Vauxhall CDA CS","05-September-2019","8.9","ACTUAL","100.0","23.8","ACTUAL","100.0","16.6","AGGREGATED","100.0","67.4","AGGREGATED","100.0","267.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","0.0","8.8","AGGREGATED","100.0","12.8","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","06-September-2019","8.5","ACTUAL","100.0","21.9","ACTUAL","100.0","14.5","AGGREGATED","100.0","73.7","AGGREGATED","100.0","268.1","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","0.0","10.3","AGGREGATED","100.0","113.8","AGGREGATED","100.0","8.5","COMPUTED",""
"Vauxhall CDA CS","07-September-2019","8.8","ACTUAL","100.0","23.7","ACTUAL","100.0","16.4","AGGREGATED","100.0","75.1","AGGREGATED","100.0","268.9","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","0.0","17.2","AGGREGATED","100.0","148.9","AGGREGATED","100.0","10.2","COMPUTED",""
"Vauxhall CDA CS","08-September-2019","8.1","ACTUAL","100.0","21.2","ACTUAL","100.0","13.9","AGGREGATED","100.0","75.8","AGGREGATED","100.0","268.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","0.0","15.2","AGGREGATED","100.0","127.3","AGGREGATED","100.0","10.2","COMPUTED",""
"Vauxhall CDA CS","09-September-2019","9.0","ACTUAL","100.0","11.9","ACTUAL","100.0","10.9","AGGREGATED","100.0","93.5","AGGREGATED","100.0","277.3","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","0.0","9.2","AGGREGATED","100.0","47.3","AGGREGATED","100.0","10.2","COMPUTED",""
"Vauxhall CDA CS","10-September-2019","8.3","ACTUAL","100.0","11.9","ACTUAL","100.0","9.6","AGGREGATED","100.0","93.3","AGGREGATED","100.0","284.6","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","0.0","9.9","AGGREGATED","100.0","35.7","AGGREGATED","100.0","11.9","COMPUTED",""
"Vauxhall CDA CS","11-September-2019","7.6","ACTUAL","100.0","16.3","ACTUAL","100.0","10.9","AGGREGATED","100.0","84.4","AGGREGATED","100.0","285.1","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","0.0","4.4","AGGREGATED","100.0","78.5","AGGREGATED","100.0","20.3","COMPUTED",""
"Vauxhall CDA CS","12-September-2019","2.9","ACTUAL","100.0","23.1","ACTUAL","100.0","12.5","AGGREGATED","100.0","76.3","AGGREGATED","100.0","285.4","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","0.0","7.1","AGGREGATED","100.0","173.3","AGGREGATED","100.0","22.0","COMPUTED",""
"Vauxhall CDA CS","13-September-2019","8.6","ACTUAL","100.0","23.3","ACTUAL","100.0","15.9","AGGREGATED","100.0","60.2","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","0.0","22.1","AGGREGATED","100.0","234.5","AGGREGATED","100.0","28.8","COMPUTED",""
"Vauxhall CDA CS","14-September-2019","7.7","ACTUAL","100.0","22.3","ACTUAL","100.0","15.5","AGGREGATED","100.0","60.9","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","0.0","24.4","AGGREGATED","100.0","241.1","AGGREGATED","100.0","30.5","COMPUTED",""
"Vauxhall CDA CS","15-September-2019","12.0","ACTUAL","100.0","28.5","ACTUAL","100.0","20.2","AGGREGATED","100.0","47.0","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","0.0","12.4","AGGREGATED","100.0","245.5","AGGREGATED","100.0","30.5","COMPUTED",""
"Vauxhall CDA CS","16-September-2019","8.1","ACTUAL","100.0","24.6","ACTUAL","100.0","16.2","AGGREGATED","100.0","66.6","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","0.0","5.3","AGGREGATED","100.0","275.6","AGGREGATED","100.0","35.6","COMPUTED",""
"Vauxhall CDA CS","17-September-2019","7.4","ACTUAL","100.0","19.8","ACTUAL","100.0","14.0","AGGREGATED","100.0","68.0","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","0.0","12.1","AGGREGATED","100.0","264.5","AGGREGATED","100.0","40.7","COMPUTED",""
"Vauxhall CDA CS","18-September-2019","2.6","ACTUAL","100.0","16.9","ACTUAL","100.0","11.1","AGGREGATED","100.0","79.6","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","0.0","5.4","AGGREGATED","100.0","293.1","AGGREGATED","100.0","45.8","COMPUTED",""
"Vauxhall CDA CS","19-September-2019","6.5","ACTUAL","100.0","15.6","ACTUAL","100.0","11.5","AGGREGATED","100.0","87.7","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","0.0","7.6","AGGREGATED","100.0","215.0","AGGREGATED","100.0","54.2","COMPUTED",""
"Vauxhall CDA CS","20-September-2019","3.8","ACTUAL","100.0","18.3","ACTUAL","100.0","11.1","AGGREGATED","100.0","80.3","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","0.0","13.1","AGGREGATED","100.0","330.2","AGGREGATED","100.0","57.6","COMPUTED",""
"Vauxhall CDA CS","21-September-2019","3.6","ACTUAL","100.0","20.9","ACTUAL","100.0","12.4","AGGREGATED","100.0","70.8","AGGREGATED","100.0","290.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","0.0","8.4","AGGREGATED","100.0","239.0","AGGREGATED","100.0","62.7","COMPUTED",""
"Vauxhall CDA CS","22-September-2019","6.8","ACTUAL","100.0","24.6","ACTUAL","100.0","16.0","AGGREGATED","100.0","60.4","AGGREGATED","100.0","291.5","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","0.0","17.5","AGGREGATED","100.0","238.1","AGGREGATED","100.0","62.7","COMPUTED",""
